,0
1715,0.5390625
1716,0.484375
1717,0.4765625
1718,0.43359375
1719,0.5234375
1720,0.5
1721,0.484375
1722,0.60546875
1723,0.5078125
1724,0.45703125
1725,0.47265625
1726,0.50390625
1727,0.5078125
1728,0.48828125
1729,0.46484375
1730,0.5546875
1731,0.48046875
1732,0.48046875
1733,0.515625
1734,0.51953125
1735,0.40234375
1736,0.46875
1737,0.53125
1738,0.4609375
1739,0.54296875
1740,0.546875
1741,0.54296875
1742,0.46484375
1743,0.48828125
1744,0.47265625
1745,0.5
1746,0.51171875
1747,0.47265625
1748,0.48046875
1749,0.4609375
1750,0.47265625
1751,0.5
1752,0.47265625
1753,0.46484375
1754,0.51171875
1755,0.52734375
1756,0.49609375
1757,0.5078125
1758,0.5234375
1759,0.51953125
1760,0.48828125
1761,0.5078125
1762,0.45703125
1763,0.5234375
1764,0.5078125
1765,0.5234375
1766,0.45703125
1767,0.51953125
1768,0.49609375
1769,0.578125
1770,0.52734375
1771,0.55078125
1772,0.4921875
1773,0.4453125
1774,0.46875
1775,0.546875
1776,0.5
1777,0.51953125
1778,0.4296875
1779,0.44921875
1780,0.48828125
1781,0.515625
1782,0.51171875
1783,0.45703125
1784,0.4921875
1785,0.50390625
1786,0.4375
1787,0.5625
1788,0.4375
1789,0.49609375
1790,0.48046875
1791,0.46875
1792,0.47265625
1793,0.55859375
1794,0.48828125
1795,0.53515625
1796,0.4453125
1797,0.5546875
1798,0.41015625
1799,0.50390625
1800,0.44921875
1801,0.47265625
1802,0.49609375
1803,0.5078125
1804,0.54296875
1805,0.47265625
1806,0.5
1807,0.515625
1808,0.515625
1809,0.51953125
1810,0.52734375
1811,0.5234375
1812,0.58203125
1813,0.44921875
1814,0.44140625
1815,0.46484375
1816,0.48828125
1817,0.46484375
1818,0.4296875
1819,0.4921875
1820,0.48828125
1821,0.4921875
1822,0.5234375
1823,0.44140625
1824,0.52734375
1825,0.51171875
1826,0.51953125
1827,0.49609375
1828,0.4921875
1829,0.5
1830,0.515625
1831,0.5234375
1832,0.5390625
1833,0.54296875
1834,0.51171875
1835,0.53515625
1836,0.50390625
1837,0.453125
1838,0.49609375
1839,0.49609375
1840,0.44921875
1841,0.46875
1842,0.48828125
1843,0.45703125
1844,0.4921875
1845,0.4765625
1846,0.48046875
1847,0.4921875
1848,0.4921875
1849,0.51171875
1850,0.41796875
1851,0.56640625
1852,0.47265625
1853,0.5
1854,0.546875
1855,0.55078125
1856,0.5078125
1857,0.546875
1858,0.4453125
1859,0.5234375
1860,0.50390625
1861,0.4765625
1862,0.50390625
1863,0.5078125
1864,0.51953125
1865,0.4140625
1866,0.5
1867,0.48046875
1868,0.5390625
1869,0.5
1870,0.4140625
1871,0.47265625
1872,0.55078125
1873,0.48046875
1874,0.48046875
1875,0.546875
1876,0.484375
1877,0.51171875
1878,0.5234375
1879,0.515625
1880,0.4296875
1881,0.51171875
1882,0.453125
1883,0.49609375
1884,0.49609375
1885,0.53125
1886,0.49609375
1887,0.5390625
1888,0.46875
1889,0.51171875
1890,0.5078125
1891,0.4765625
1892,0.4609375
1893,0.48828125
1894,0.4921875
1895,0.47265625
1896,0.48828125
1897,0.51171875
1898,0.515625
1899,0.5390625
1900,0.55859375
1901,0.49609375
1902,0.6015625
1903,0.55859375
1904,0.46875
1905,0.5234375
1906,0.48046875
1907,0.54296875
1908,0.546875
1909,0.52734375
1910,0.42578125
1911,0.54296875
1912,0.5234375
1913,0.48046875
1914,0.44921875
1915,0.54296875
1916,0.5234375
1917,0.5
1918,0.5546875
1919,0.546875
1920,0.5703125
1921,0.4140625
1922,0.54296875
1923,0.53515625
1924,0.5078125
1925,0.48828125
1926,0.54296875
1927,0.52734375
1928,0.48046875
1929,0.52734375
1930,0.51171875
1931,0.58203125
1932,0.49609375
1933,0.45703125
1934,0.4765625
1935,0.50390625
1936,0.4765625
1937,0.50390625
1938,0.4765625
1939,0.46875
1940,0.54296875
1941,0.44921875
1942,0.4375
1943,0.48828125
1944,0.49609375
1945,0.515625
1946,0.4609375
1947,0.51953125
1948,0.46484375
1949,0.48828125
1950,0.46875
1951,0.484375
1952,0.46484375
1953,0.46875
1954,0.4765625
1955,0.5703125
1956,0.5234375
1957,0.4765625
1958,0.48046875
1959,0.49609375
1960,0.44921875
1961,0.578125
1962,0.484375
1963,0.4765625
1964,0.49609375
1965,0.4921875
1966,0.52734375
1967,0.4453125
1968,0.51953125
1969,0.53515625
1970,0.5078125
1971,0.53125
1972,0.56640625
1973,0.49609375
1974,0.5703125
1975,0.52734375
1976,0.4765625
1977,0.47265625
1978,0.484375
1979,0.47265625
1980,0.5234375
1981,0.5
1982,0.5
1983,0.5390625
1984,0.5390625
1985,0.46875
1986,0.5
1987,0.4140625
1988,0.52734375
1989,0.5390625
1990,0.453125
1991,0.51953125
1992,0.54296875
1993,0.5
1994,0.5703125
1995,0.5625
1996,0.49609375
1997,0.5078125
1998,0.44140625
1999,0.4921875
2000,0.5234375
2001,0.5859375
2002,0.53125
2003,0.43359375
2004,0.42578125
2005,0.49609375
2006,0.53125
2007,0.51171875
2008,0.51953125
2009,0.53515625
2010,0.48828125
2011,0.5078125
2012,0.5234375
2013,0.48046875
2014,0.50390625
2015,0.5625
2016,0.47265625
2017,0.515625
2018,0.5
2019,0.515625
2020,0.4921875
2021,0.53515625
2022,0.49609375
2023,0.484375
2024,0.515625
2025,0.48828125
2026,0.4921875
2027,0.484375
2028,0.5390625
2029,0.54296875
2030,0.47265625
2031,0.5
2032,0.53125
2033,0.44921875
2034,0.48828125
2035,0.45703125
2036,0.47265625
2037,0.5078125
2038,0.48046875
2039,0.52734375
2040,0.4375
2041,0.5546875
2042,0.50390625
2043,0.546875
2044,0.48046875
2045,0.453125
2046,0.46484375
2047,0.5
2048,0.47265625
2049,0.49609375
2050,0.57421875
2051,0.48046875
2052,0.4921875
2053,0.4765625
2054,0.50390625
2055,0.53125
2056,0.49609375
2057,0.50390625
2058,0.5546875
2059,0.46484375
2060,0.4609375
2061,0.53515625
2062,0.46875
2063,0.52734375
2064,0.49609375
2065,0.5625
2066,0.4921875
2067,0.41796875
2068,0.4609375
2069,0.4765625
2070,0.46484375
2071,0.49609375
2072,0.50390625
2073,0.52734375
2074,0.4921875
2075,0.52734375
2076,0.515625
2077,0.5078125
2078,0.5
2079,0.51953125
2080,0.5234375
2081,0.44140625
2082,0.50390625
2083,0.49609375
2084,0.453125
2085,0.484375
2086,0.5
2087,0.5078125
2088,0.484375
2089,0.4453125
2090,0.45703125
2091,0.54296875
2092,0.53125
2093,0.515625
2094,0.515625
2095,0.5078125
2096,0.5234375
2097,0.53515625
2098,0.484375
2099,0.4296875
2100,0.5
2101,0.49609375
2102,0.58984375
2103,0.57421875
2104,0.50390625
2105,0.46875
2106,0.4921875
2107,0.4609375
2108,0.51171875
2109,0.4453125
2110,0.5078125
2111,0.43359375
2112,0.515625
2113,0.46484375
2114,0.515625
2115,0.53125
2116,0.50390625
2117,0.49609375
2118,0.55859375
2119,0.5078125
2120,0.56640625
2121,0.51953125
2122,0.5
2123,0.5234375
2124,0.46875
2125,0.51171875
2126,0.4296875
2127,0.484375
2128,0.46875
2129,0.48046875
2130,0.49609375
2131,0.53515625
2132,0.421875
2133,0.47265625
2134,0.45703125
2135,0.55078125
2136,0.515625
2137,0.546875
2138,0.4453125
2139,0.55078125
2140,0.4375
2141,0.43359375
2142,0.4765625
2143,0.515625
2144,0.421875
2145,0.52734375
2146,0.5
2147,0.53515625
2148,0.47265625
2149,0.48828125
2150,0.52734375
2151,0.5
2152,0.51171875
2153,0.59765625
2154,0.50390625
2155,0.453125
2156,0.53515625
2157,0.47265625
2158,0.46875
2159,0.5234375
2160,0.484375
2161,0.4921875
2162,0.5
2163,0.5078125
2164,0.52734375
2165,0.49609375
2166,0.4921875
2167,0.48828125
2168,0.55078125
2169,0.484375
2170,0.5
2171,0.46875
2172,0.50390625
2173,0.46875
2174,0.45703125
2175,0.54296875
2176,0.5390625
2177,0.48046875
2178,0.484375
2179,0.49609375
2180,0.57421875
2181,0.484375
2182,0.484375
2183,0.46484375
2184,0.51953125
2185,0.49609375
2186,0.46484375
2187,0.515625
2188,0.515625
2189,0.48828125
2190,0.5625
2191,0.49609375
2192,0.51171875
2193,0.54296875
2194,0.48046875
2195,0.51171875
2196,0.4765625
2197,0.484375
2198,0.58984375
2199,0.5
2200,0.55859375
2201,0.46484375
2202,0.4921875
2203,0.48828125
2204,0.515625
2205,0.453125
2206,0.515625
2207,0.42578125
2208,0.49609375
2209,0.4609375
2210,0.5078125
2211,0.48828125
2212,0.47265625
2213,0.48046875
2214,0.49609375
2215,0.51171875
2216,0.46875
2217,0.5078125
2218,0.58203125
2219,0.5234375
2220,0.515625
2221,0.51953125
2222,0.48828125
2223,0.4765625
2224,0.46875
2225,0.53125
2226,0.44921875
2227,0.5078125
2228,0.49609375
2229,0.47265625
2230,0.55078125
2231,0.51953125
2232,0.46875
2233,0.546875
2234,0.53125
2235,0.578125
2236,0.51171875
2237,0.5078125
2238,0.51171875
2239,0.5390625
2240,0.4921875
2241,0.51171875
2242,0.50390625
2243,0.55078125
2244,0.52734375
2245,0.53125
2246,0.48046875
2247,0.54296875
2248,0.48046875
2249,0.5546875
2250,0.53125
2251,0.47265625
2252,0.48828125
2253,0.52734375
2254,0.515625
2255,0.50390625
2256,0.50390625
2257,0.453125
2258,0.51953125
2259,0.45703125
2260,0.45703125
2261,0.50390625
2262,0.48046875
2263,0.46875
2264,0.48828125
2265,0.43359375
2266,0.4921875
2267,0.49609375
2268,0.44921875
2269,0.55859375
2270,0.546875
2271,0.45703125
2272,0.5390625
2273,0.48828125
2274,0.5
2275,0.5078125
2276,0.53125
2277,0.48828125
2278,0.5234375
2279,0.57421875
2280,0.55078125
2281,0.52734375
2282,0.4140625
2283,0.48046875
2284,0.52734375
2285,0.43359375
2286,0.46875
2287,0.5
2288,0.51953125
2289,0.5703125
2290,0.484375
2291,0.4921875
2292,0.515625
2293,0.46484375
2294,0.4453125
2295,0.5
2296,0.5078125
2297,0.5
2298,0.5078125
2299,0.4609375
2300,0.5390625
2301,0.5
2302,0.54296875
2303,0.5234375
2304,0.49609375
2305,0.515625
2306,0.5078125
2307,0.55859375
2308,0.5234375
2309,0.484375
2310,0.49609375
2311,0.4921875
2312,0.5078125
2313,0.49609375
2314,0.51171875
2315,0.51171875
2316,0.5546875
2317,0.51953125
2318,0.51171875
2319,0.44140625
2320,0.5
2321,0.5078125
2322,0.51953125
2323,0.46484375
2324,0.52734375
2325,0.5234375
2326,0.48046875
2327,0.484375
2328,0.453125
2329,0.515625
2330,0.5
2331,0.44140625
2332,0.5546875
2333,0.4921875
2334,0.41015625
2335,0.48046875
2336,0.48046875
2337,0.5390625
2338,0.51171875
2339,0.44921875
2340,0.5
2341,0.55078125
2342,0.54296875
2343,0.51171875
2344,0.4609375
2345,0.515625
2346,0.50390625
2347,0.46875
2348,0.46484375
2349,0.5078125
2350,0.54296875
2351,0.4921875
2352,0.51171875
2353,0.5078125
2354,0.50390625
2355,0.53515625
2356,0.45703125
2357,0.45703125
2358,0.53125
2359,0.51953125
2360,0.48828125
2361,0.4609375
2362,0.5
2363,0.4921875
2364,0.5390625
2365,0.5625
2366,0.5
2367,0.453125
2368,0.46875
2369,0.46484375
2370,0.52734375
2371,0.56640625
2372,0.43359375
2373,0.49609375
2374,0.48046875
2375,0.53125
2376,0.5625
2377,0.52734375
2378,0.484375
2379,0.49609375
2380,0.4921875
2381,0.47265625
2382,0.47265625
2383,0.4453125
2384,0.4921875
2385,0.50390625
2386,0.484375
2387,0.5
2388,0.546875
2389,0.51953125
2390,0.515625
2391,0.5078125
2392,0.46875
2393,0.4375
2394,0.4921875
2395,0.5234375
2396,0.5078125
2397,0.53515625
2398,0.48828125
2399,0.515625
2400,0.5234375
2401,0.53515625
2402,0.46875
2403,0.50390625
2404,0.53125
2405,0.5234375
2406,0.47265625
2407,0.515625
2408,0.484375
2409,0.47265625
2410,0.53125
2411,0.484375
2412,0.44921875
2413,0.484375
2414,0.5390625
2415,0.48046875
2416,0.52734375
2417,0.52734375
2418,0.53515625
2419,0.40234375
2420,0.484375
2421,0.53125
2422,0.5625
2423,0.5390625
2424,0.5390625
2425,0.53125
2426,0.47265625
2427,0.4765625
2428,0.43359375
2429,0.49609375
2430,0.4765625
2431,0.5078125
2432,0.47265625
2433,0.57421875
2434,0.52734375
2435,0.48046875
2436,0.53125
2437,0.56640625
2438,0.55078125
2439,0.51953125
2440,0.453125
2441,0.55078125
2442,0.48828125
2443,0.45703125
2444,0.51953125
2445,0.51171875
2446,0.48828125
2447,0.47265625
2448,0.48046875
2449,0.46484375
2450,0.5
2451,0.48046875
2452,0.43359375
2453,0.51953125
2454,0.4609375
2455,0.48828125
2456,0.54296875
2457,0.5
2458,0.4296875
2459,0.49609375
2460,0.546875
2461,0.51953125
2462,0.54296875
2463,0.484375
2464,0.47265625
2465,0.54296875
2466,0.46484375
2467,0.47265625
2468,0.4765625
2469,0.515625
2470,0.4609375
2471,0.515625
2472,0.46484375
2473,0.5546875
2474,0.5703125
2475,0.4453125
2476,0.53515625
2477,0.50390625
2478,0.51953125
2479,0.5
2480,0.50390625
2481,0.48828125
2482,0.4921875
2483,0.4921875
2484,0.4375
2485,0.4921875
2486,0.5078125
2487,0.53125
2488,0.53125
2489,0.5
2490,0.4765625
2491,0.49609375
2492,0.49609375
2493,0.51953125
2494,0.5546875
2495,0.4296875
2496,0.50390625
2497,0.50390625
2498,0.51171875
2499,0.44921875
2500,0.54296875
2501,0.49609375
2502,0.421875
2503,0.5234375
2504,0.51171875
2505,0.48828125
2506,0.56640625
2507,0.5078125
2508,0.48046875
2509,0.53125
2510,0.4765625
2511,0.5390625
2512,0.4921875
2513,0.50390625
2514,0.55078125
2515,0.5078125
2516,0.5703125
2517,0.48046875
2518,0.46484375
2519,0.4609375
2520,0.48046875
2521,0.51953125
2522,0.54296875
2523,0.4765625
2524,0.5703125
2525,0.53515625
2526,0.53515625
2527,0.48828125
2528,0.4609375
2529,0.5
2530,0.46484375
2531,0.52734375
2532,0.46484375
2533,0.43359375
2534,0.50390625
2535,0.5390625
2536,0.515625
2537,0.5390625
2538,0.4765625
2539,0.5078125
2540,0.4921875
2541,0.52734375
2542,0.515625
2543,0.50390625
2544,0.49609375
2545,0.5390625
2546,0.47265625
2547,0.51171875
2548,0.4921875
2549,0.54296875
2550,0.53515625
2551,0.5859375
2552,0.45703125
2553,0.4375
2554,0.53515625
2555,0.48046875
2556,0.49609375
2557,0.4609375
2558,0.46875
2559,0.484375
2560,0.5078125
2561,0.52734375
2562,0.51953125
2563,0.55078125
2564,0.45703125
2565,0.53125
2566,0.5234375
2567,0.484375
2568,0.55078125
2569,0.47265625
2570,0.48046875
2571,0.55859375
2572,0.55859375
2573,0.453125
2574,0.4296875
2575,0.515625
2576,0.52734375
2577,0.53125
2578,0.50390625
2579,0.4765625
2580,0.5546875
2581,0.47265625
2582,0.51953125
2583,0.46875
2584,0.4453125
2585,0.46484375
2586,0.53125
2587,0.515625
2588,0.515625
2589,0.45703125
2590,0.46484375
2591,0.48828125
2592,0.49609375
2593,0.53125
2594,0.4921875
2595,0.5390625
2596,0.48828125
2597,0.51171875
2598,0.55078125
2599,0.546875
2600,0.4921875
2601,0.51953125
2602,0.515625
2603,0.4765625
2604,0.5
2605,0.50390625
2606,0.55078125
2607,0.5390625
2608,0.51953125
2609,0.45703125
2610,0.44921875
2611,0.484375
2612,0.56640625
2613,0.45703125
2614,0.51953125
2615,0.5234375
2616,0.515625
2617,0.5
2618,0.5078125
2619,0.53515625
2620,0.5234375
2621,0.5078125
2622,0.46484375
2623,0.46484375
2624,0.48046875
2625,0.51171875
2626,0.51171875
2627,0.43359375
2628,0.4765625
2629,0.53125
2630,0.54296875
2631,0.50390625
2632,0.44921875
2633,0.48828125
2634,0.46484375
2635,0.5234375
2636,0.515625
2637,0.5546875
2638,0.45703125
2639,0.5078125
2640,0.53515625
2641,0.5390625
2642,0.4765625
2643,0.4609375
2644,0.53125
2645,0.6015625
2646,0.5
2647,0.4921875
2648,0.51953125
2649,0.50390625
2650,0.4609375
2651,0.484375
2652,0.4921875
2653,0.48828125
2654,0.53125
2655,0.56640625
2656,0.484375
2657,0.4765625
2658,0.5234375
2659,0.453125
2660,0.4609375
2661,0.5390625
2662,0.44921875
2663,0.4453125
2664,0.46484375
2665,0.453125
2666,0.515625
2667,0.5703125
2668,0.5
2669,0.48828125
2670,0.51953125
2671,0.51171875
2672,0.49609375
2673,0.49609375
2674,0.50390625
2675,0.515625
2676,0.48046875
2677,0.5078125
2678,0.5078125
2679,0.48046875
2680,0.4609375
2681,0.484375
2682,0.50390625
2683,0.5390625
2684,0.5390625
2685,0.48046875
2686,0.49609375
2687,0.50390625
2688,0.46484375
2689,0.4765625
2690,0.44140625
2691,0.59765625
2692,0.48046875
2693,0.5
2694,0.4453125
2695,0.58203125
2696,0.4921875
2697,0.51953125
2698,0.42578125
2699,0.48828125
2700,0.5234375
2701,0.50390625
2702,0.46875
2703,0.484375
2704,0.51171875
2705,0.49609375
2706,0.46484375
2707,0.51171875
2708,0.53125
2709,0.51953125
2710,0.53515625
2711,0.5
2712,0.46875
2713,0.46484375
2714,0.4609375
2715,0.4921875
2716,0.53125
2717,0.515625
2718,0.51953125
2719,0.40625
2720,0.50390625
2721,0.48046875
2722,0.47265625
2723,0.515625
2724,0.55078125
2725,0.484375
2726,0.4765625
2727,0.55859375
2728,0.51171875
2729,0.5
2730,0.54296875
2731,0.52734375
2732,0.52734375
2733,0.5078125
2734,0.44921875
2735,0.47265625
2736,0.47265625
2737,0.4921875
2738,0.51953125
2739,0.48046875
2740,0.47265625
2741,0.44921875
2742,0.48828125
2743,0.47265625
2744,0.53125
2745,0.47265625
2746,0.56640625
2747,0.45703125
2748,0.55859375
2749,0.52734375
2750,0.48828125
2751,0.51171875
2752,0.55078125
2753,0.5703125
2754,0.51171875
2755,0.55078125
2756,0.453125
2757,0.49609375
2758,0.4453125
2759,0.51953125
2760,0.46875
2761,0.5234375
2762,0.4765625
2763,0.55859375
2764,0.53515625
2765,0.55078125
2766,0.5078125
2767,0.46875
2768,0.48828125
2769,0.45703125
2770,0.546875
2771,0.51171875
2772,0.44921875
2773,0.4921875
2774,0.46875
2775,0.50390625
2776,0.5
2777,0.49609375
2778,0.47265625
2779,0.47265625
2780,0.5
2781,0.53515625
2782,0.4921875
2783,0.4296875
2784,0.52734375
2785,0.515625
2786,0.51953125
2787,0.5234375
2788,0.53125
2789,0.48828125
2790,0.53125
2791,0.44921875
2792,0.51171875
2793,0.53125
2794,0.58984375
2795,0.55078125
2796,0.52734375
2797,0.5703125
2798,0.4609375
2799,0.4765625
2800,0.5546875
2801,0.48046875
2802,0.5078125
2803,0.48828125
2804,0.4453125
2805,0.52734375
2806,0.40234375
2807,0.5
2808,0.5078125
2809,0.484375
2810,0.5
2811,0.4921875
2812,0.4921875
2813,0.48828125
2814,0.46484375
2815,0.546875
2816,0.50390625
2817,0.5234375
2818,0.4296875
2819,0.47265625
2820,0.51171875
2821,0.4765625
2822,0.515625
2823,0.5390625
2824,0.48046875
2825,0.4765625
2826,0.515625
2827,0.49609375
2828,0.51171875
2829,0.46875
2830,0.55859375
2831,0.46484375
2832,0.46484375
2833,0.515625
2834,0.55078125
2835,0.484375
2836,0.421875
2837,0.484375
2838,0.43359375
2839,0.515625
2840,0.484375
2841,0.55859375
2842,0.546875
2843,0.4921875
2844,0.5
2845,0.5546875
2846,0.484375
2847,0.5078125
2848,0.4765625
2849,0.48828125
2850,0.4921875
2851,0.53125
2852,0.58203125
2853,0.45703125
2854,0.5234375
2855,0.55078125
2856,0.5390625
2857,0.4375
2858,0.5078125
2859,0.5078125
2860,0.51953125
2861,0.52734375
2862,0.55078125
2863,0.48828125
2864,0.546875
2865,0.55859375
2866,0.53515625
2867,0.54296875
2868,0.5
2869,0.57421875
2870,0.546875
2871,0.50390625
2872,0.57421875
2873,0.5078125
2874,0.46875
2875,0.51953125
2876,0.46484375
2877,0.48046875
2878,0.49609375
2879,0.53125
2880,0.484375
2881,0.4609375
2882,0.53125
2883,0.4375
2884,0.51953125
