,0
14060,0.51171875
14061,0.515625
14062,0.4296875
14063,0.546875
14064,0.5546875
14065,0.51171875
14066,0.5
14067,0.52734375
14068,0.5390625
14069,0.51171875
14070,0.51953125
14071,0.5390625
14072,0.50390625
14073,0.55078125
14074,0.484375
14075,0.546875
14076,0.52734375
14077,0.51171875
14078,0.50390625
14079,0.51171875
14080,0.4765625
14081,0.51953125
14082,0.47265625
14083,0.47265625
14084,0.56640625
14085,0.4765625
14086,0.5234375
14087,0.4921875
14088,0.44140625
14089,0.484375
14090,0.53125
14091,0.5546875
14092,0.53125
14093,0.4609375
14094,0.3828125
14095,0.5390625
14096,0.46484375
14097,0.49609375
14098,0.45703125
14099,0.578125
14100,0.50390625
14101,0.51171875
14102,0.55078125
14103,0.54296875
14104,0.55078125
14105,0.53515625
14106,0.4453125
14107,0.58984375
14108,0.5234375
14109,0.48828125
14110,0.46875
14111,0.45703125
14112,0.54296875
14113,0.46875
14114,0.50390625
14115,0.50390625
14116,0.45703125
14117,0.4609375
14118,0.4765625
14119,0.47265625
14120,0.49609375
14121,0.46875
14122,0.5546875
14123,0.51953125
14124,0.51953125
14125,0.5
14126,0.5
14127,0.48828125
14128,0.44921875
14129,0.484375
14130,0.41015625
14131,0.45703125
14132,0.46875
14133,0.5
14134,0.52734375
14135,0.4765625
14136,0.51171875
14137,0.515625
14138,0.4765625
14139,0.4609375
14140,0.51953125
14141,0.515625
14142,0.43359375
14143,0.4921875
14144,0.484375
14145,0.4921875
14146,0.515625
14147,0.5546875
14148,0.4921875
14149,0.5234375
14150,0.54296875
14151,0.453125
14152,0.54296875
14153,0.49609375
14154,0.52734375
14155,0.53515625
14156,0.46875
14157,0.48828125
14158,0.48828125
14159,0.5234375
14160,0.5625
14161,0.45703125
14162,0.54296875
14163,0.49609375
14164,0.515625
14165,0.4921875
14166,0.4453125
14167,0.5
14168,0.4453125
14169,0.44140625
14170,0.49609375
14171,0.51171875
14172,0.48828125
14173,0.42578125
14174,0.53125
14175,0.55859375
14176,0.51171875
14177,0.49609375
14178,0.51953125
14179,0.51171875
14180,0.49609375
14181,0.4375
14182,0.5078125
14183,0.53515625
14184,0.5390625
14185,0.4921875
14186,0.5078125
14187,0.54296875
14188,0.57421875
14189,0.47265625
14190,0.42578125
14191,0.5078125
14192,0.4765625
14193,0.5
14194,0.47265625
14195,0.484375
14196,0.5546875
14197,0.55859375
14198,0.5234375
14199,0.52734375
14200,0.53515625
14201,0.4765625
14202,0.56640625
14203,0.46875
14204,0.4765625
14205,0.4921875
14206,0.51171875
14207,0.5390625
14208,0.4921875
14209,0.53515625
14210,0.5546875
14211,0.484375
14212,0.515625
14213,0.52734375
14214,0.5078125
14215,0.48828125
14216,0.54296875
14217,0.48828125
14218,0.4921875
14219,0.4765625
14220,0.4296875
14221,0.54296875
14222,0.46875
14223,0.53125
14224,0.5390625
14225,0.48828125
14226,0.52734375
14227,0.52734375
14228,0.45703125
14229,0.5078125
14230,0.53125
14231,0.484375
14232,0.515625
14233,0.4921875
14234,0.4765625
14235,0.41015625
14236,0.51953125
14237,0.4765625
14238,0.5
14239,0.51953125
14240,0.515625
14241,0.5078125
14242,0.48828125
14243,0.5234375
14244,0.52734375
14245,0.453125
14246,0.51953125
14247,0.51171875
14248,0.5234375
14249,0.51171875
14250,0.5703125
14251,0.4296875
14252,0.5078125
14253,0.4453125
14254,0.48046875
14255,0.4765625
14256,0.55859375
14257,0.53515625
14258,0.49609375
14259,0.5390625
14260,0.49609375
14261,0.42578125
14262,0.44921875
14263,0.54296875
14264,0.484375
14265,0.4921875
14266,0.4609375
14267,0.4609375
14268,0.546875
14269,0.4765625
14270,0.56640625
14271,0.5390625
14272,0.484375
14273,0.609375
14274,0.51171875
14275,0.49609375
14276,0.52734375
14277,0.50390625
14278,0.46484375
14279,0.55859375
14280,0.5546875
14281,0.49609375
14282,0.52734375
14283,0.546875
14284,0.515625
14285,0.51171875
14286,0.48828125
14287,0.4375
14288,0.4296875
14289,0.5859375
14290,0.5
14291,0.5703125
14292,0.515625
14293,0.515625
14294,0.46875
14295,0.48828125
14296,0.53515625
14297,0.59375
14298,0.51953125
14299,0.546875
14300,0.44921875
14301,0.5234375
14302,0.5859375
14303,0.5390625
14304,0.4765625
14305,0.46484375
14306,0.453125
14307,0.51953125
14308,0.4921875
14309,0.53515625
14310,0.46875
14311,0.5078125
14312,0.56640625
14313,0.50390625
14314,0.4609375
14315,0.515625
14316,0.4921875
14317,0.5546875
14318,0.4375
14319,0.5078125
14320,0.48046875
14321,0.5234375
14322,0.5390625
14323,0.5859375
14324,0.52734375
14325,0.48828125
14326,0.43359375
14327,0.5234375
14328,0.49609375
14329,0.50390625
14330,0.484375
14331,0.546875
14332,0.51171875
14333,0.45703125
14334,0.421875
14335,0.484375
14336,0.46484375
14337,0.46875
14338,0.5078125
14339,0.51171875
14340,0.5
14341,0.54296875
14342,0.5390625
14343,0.5390625
14344,0.4765625
14345,0.5078125
14346,0.47265625
14347,0.54296875
14348,0.53515625
14349,0.5
14350,0.5859375
14351,0.53125
14352,0.5078125
14353,0.46484375
14354,0.42578125
14355,0.51953125
14356,0.55078125
14357,0.625
14358,0.47265625
14359,0.54296875
14360,0.43359375
14361,0.48046875
14362,0.50390625
14363,0.48046875
14364,0.51171875
14365,0.53515625
14366,0.49609375
14367,0.48046875
14368,0.51171875
14369,0.515625
14370,0.4765625
14371,0.4375
14372,0.46484375
14373,0.52734375
14374,0.48046875
14375,0.46875
14376,0.4609375
14377,0.51953125
14378,0.52734375
14379,0.54296875
14380,0.49609375
14381,0.55859375
14382,0.49609375
14383,0.484375
14384,0.4921875
14385,0.53515625
14386,0.51953125
14387,0.48828125
14388,0.5234375
14389,0.4296875
14390,0.5390625
14391,0.49609375
14392,0.40625
14393,0.484375
14394,0.51953125
14395,0.55078125
14396,0.515625
14397,0.55859375
14398,0.4765625
14399,0.44140625
14400,0.5
14401,0.47265625
14402,0.48046875
14403,0.5703125
14404,0.4765625
14405,0.484375
14406,0.53125
14407,0.5234375
14408,0.46875
14409,0.51953125
14410,0.5
14411,0.52734375
14412,0.53515625
14413,0.484375
14414,0.44140625
14415,0.4921875
14416,0.453125
14417,0.5234375
14418,0.484375
14419,0.51953125
14420,0.48046875
14421,0.5
14422,0.51171875
14423,0.453125
14424,0.49609375
14425,0.515625
14426,0.5234375
14427,0.54296875
14428,0.51171875
14429,0.40625
14430,0.515625
14431,0.5390625
14432,0.4921875
14433,0.5078125
14434,0.50390625
14435,0.515625
14436,0.48828125
14437,0.484375
14438,0.47265625
14439,0.453125
14440,0.578125
14441,0.47265625
14442,0.57421875
14443,0.5078125
14444,0.4453125
14445,0.59765625
14446,0.48046875
14447,0.46875
14448,0.45703125
14449,0.515625
14450,0.45703125
14451,0.44140625
14452,0.44140625
14453,0.47265625
14454,0.54296875
14455,0.49609375
14456,0.5078125
14457,0.51171875
14458,0.484375
14459,0.5078125
14460,0.5078125
14461,0.4609375
14462,0.4375
14463,0.4140625
14464,0.5234375
14465,0.53515625
14466,0.46875
14467,0.4921875
14468,0.46875
14469,0.46484375
14470,0.484375
14471,0.46484375
14472,0.5546875
14473,0.5234375
14474,0.5
14475,0.5078125
14476,0.54296875
14477,0.51171875
14478,0.4921875
14479,0.53515625
14480,0.453125
14481,0.5703125
14482,0.4765625
14483,0.453125
14484,0.4921875
14485,0.51953125
14486,0.5
14487,0.54296875
14488,0.515625
14489,0.484375
14490,0.51171875
14491,0.45703125
14492,0.515625
14493,0.57421875
14494,0.56640625
14495,0.47265625
14496,0.48828125
14497,0.453125
14498,0.546875
14499,0.53515625
14500,0.54296875
14501,0.49609375
14502,0.53125
14503,0.4453125
14504,0.46484375
14505,0.47265625
14506,0.4765625
14507,0.453125
14508,0.546875
14509,0.53515625
14510,0.55078125
14511,0.45703125
14512,0.49609375
14513,0.53125
14514,0.45703125
14515,0.47265625
14516,0.515625
14517,0.4609375
14518,0.515625
14519,0.49609375
14520,0.48828125
14521,0.5078125
14522,0.4921875
14523,0.51953125
14524,0.48828125
14525,0.5234375
14526,0.484375
14527,0.5625
14528,0.546875
14529,0.46875
14530,0.5546875
14531,0.484375
14532,0.5078125
14533,0.5078125
14534,0.46875
14535,0.46484375
14536,0.45703125
14537,0.5703125
14538,0.52734375
14539,0.58984375
14540,0.45703125
14541,0.4609375
14542,0.625
14543,0.515625
14544,0.48828125
14545,0.55078125
14546,0.484375
14547,0.51171875
14548,0.45703125
14549,0.5390625
14550,0.578125
14551,0.48046875
14552,0.48046875
14553,0.56640625
14554,0.50390625
14555,0.5625
14556,0.40625
14557,0.5
14558,0.51171875
14559,0.54296875
14560,0.58984375
14561,0.49609375
14562,0.49609375
14563,0.45703125
14564,0.47265625
14565,0.44921875
14566,0.58203125
14567,0.4609375
14568,0.57421875
14569,0.50390625
14570,0.546875
14571,0.44140625
14572,0.48046875
14573,0.51171875
14574,0.4765625
14575,0.4921875
14576,0.4765625
14577,0.51171875
14578,0.5
14579,0.515625
14580,0.5234375
14581,0.51171875
14582,0.4453125
14583,0.50390625
14584,0.4921875
14585,0.46484375
14586,0.52734375
14587,0.4765625
14588,0.4296875
14589,0.46484375
14590,0.48046875
14591,0.54296875
14592,0.53515625
14593,0.42578125
14594,0.5234375
14595,0.46484375
14596,0.4765625
14597,0.484375
14598,0.46875
14599,0.5078125
14600,0.5625
14601,0.5234375
14602,0.45703125
14603,0.5234375
14604,0.578125
14605,0.5
14606,0.48828125
14607,0.54296875
14608,0.5234375
14609,0.47265625
14610,0.48828125
14611,0.51171875
14612,0.48828125
14613,0.51953125
14614,0.515625
14615,0.5
14616,0.4609375
14617,0.5625
14618,0.51953125
14619,0.48046875
14620,0.51953125
14621,0.53515625
14622,0.5
14623,0.5390625
14624,0.49609375
14625,0.5
14626,0.4609375
14627,0.4921875
14628,0.453125
14629,0.45703125
14630,0.4921875
14631,0.52734375
14632,0.48828125
14633,0.45703125
14634,0.50390625
14635,0.484375
14636,0.51171875
14637,0.4609375
14638,0.453125
14639,0.55078125
14640,0.52734375
14641,0.46875
14642,0.50390625
14643,0.4921875
14644,0.4921875
14645,0.4609375
14646,0.4765625
14647,0.53515625
14648,0.515625
14649,0.50390625
14650,0.47265625
14651,0.49609375
14652,0.55078125
14653,0.5078125
14654,0.53125
14655,0.48046875
14656,0.4609375
14657,0.484375
14658,0.49609375
14659,0.52734375
14660,0.5
14661,0.49609375
14662,0.51953125
14663,0.48046875
14664,0.46875
14665,0.5078125
14666,0.53125
14667,0.49609375
14668,0.56640625
14669,0.484375
14670,0.45703125
14671,0.5
14672,0.44921875
14673,0.51953125
14674,0.51171875
14675,0.58203125
14676,0.4609375
14677,0.48046875
14678,0.5
14679,0.546875
14680,0.46484375
14681,0.46484375
14682,0.48046875
14683,0.52734375
14684,0.5703125
14685,0.48046875
14686,0.50390625
14687,0.45703125
14688,0.45703125
14689,0.55078125
14690,0.49609375
14691,0.55078125
14692,0.42578125
14693,0.53515625
14694,0.51953125
14695,0.484375
14696,0.5
14697,0.4609375
14698,0.5390625
14699,0.484375
14700,0.50390625
14701,0.4765625
14702,0.45703125
14703,0.484375
14704,0.4921875
14705,0.5625
14706,0.47265625
14707,0.47265625
14708,0.44921875
14709,0.51953125
14710,0.48828125
14711,0.515625
14712,0.48046875
14713,0.54296875
14714,0.4453125
14715,0.5
14716,0.453125
14717,0.4609375
14718,0.5234375
14719,0.4609375
14720,0.484375
14721,0.51171875
14722,0.52734375
14723,0.54296875
14724,0.47265625
14725,0.4921875
14726,0.53515625
14727,0.49609375
14728,0.578125
14729,0.55859375
14730,0.47265625
14731,0.4375
14732,0.52734375
14733,0.46484375
14734,0.5625
14735,0.47265625
14736,0.52734375
14737,0.48828125
14738,0.49609375
14739,0.5625
14740,0.51953125
14741,0.55078125
14742,0.5546875
14743,0.51953125
14744,0.5078125
14745,0.5390625
14746,0.4765625
14747,0.5
14748,0.51171875
14749,0.5
14750,0.51953125
14751,0.5
14752,0.48046875
14753,0.54296875
14754,0.515625
14755,0.515625
14756,0.6171875
14757,0.55078125
14758,0.515625
14759,0.484375
14760,0.515625
14761,0.52734375
14762,0.53515625
14763,0.46875
14764,0.55078125
14765,0.484375
14766,0.51953125
14767,0.484375
14768,0.48828125
14769,0.4921875
14770,0.4921875
14771,0.5
14772,0.5078125
14773,0.53125
14774,0.43359375
14775,0.5
14776,0.44921875
14777,0.515625
14778,0.55078125
14779,0.48046875
14780,0.5078125
14781,0.50390625
14782,0.48828125
14783,0.55078125
14784,0.4375
14785,0.5078125
14786,0.41796875
14787,0.578125
14788,0.546875
14789,0.55859375
14790,0.49609375
14791,0.4296875
14792,0.46484375
14793,0.4921875
14794,0.46484375
14795,0.53515625
14796,0.48828125
14797,0.58203125
14798,0.515625
14799,0.5234375
14800,0.5703125
14801,0.58984375
14802,0.5
14803,0.47265625
14804,0.5
14805,0.47265625
14806,0.53125
14807,0.4296875
14808,0.5546875
14809,0.55859375
14810,0.453125
14811,0.6015625
14812,0.46484375
14813,0.48828125
14814,0.48046875
14815,0.4609375
14816,0.51953125
14817,0.484375
14818,0.53125
14819,0.484375
14820,0.51171875
14821,0.4609375
14822,0.46484375
14823,0.4453125
14824,0.53125
14825,0.5390625
14826,0.4765625
14827,0.4921875
14828,0.51171875
14829,0.53515625
14830,0.453125
14831,0.46875
14832,0.5625
14833,0.4921875
14834,0.55859375
14835,0.4609375
14836,0.56640625
14837,0.50390625
14838,0.4375
14839,0.49609375
14840,0.43359375
14841,0.48828125
14842,0.5078125
14843,0.53125
14844,0.5859375
14845,0.5703125
14846,0.4375
14847,0.5078125
14848,0.453125
14849,0.46875
14850,0.55078125
14851,0.51171875
14852,0.46484375
14853,0.5078125
14854,0.45703125
14855,0.484375
14856,0.5390625
14857,0.46875
14858,0.48828125
14859,0.484375
14860,0.4296875
14861,0.46875
14862,0.4921875
14863,0.45703125
14864,0.484375
14865,0.51171875
14866,0.46484375
14867,0.46875
14868,0.4609375
14869,0.4765625
14870,0.52734375
14871,0.44140625
14872,0.52734375
14873,0.4453125
14874,0.4921875
14875,0.5
14876,0.4453125
14877,0.4765625
14878,0.46875
14879,0.51953125
14880,0.44921875
14881,0.4765625
14882,0.44921875
14883,0.5390625
14884,0.46484375
14885,0.44140625
14886,0.51171875
14887,0.52734375
14888,0.54296875
14889,0.49609375
14890,0.51171875
14891,0.49609375
14892,0.515625
14893,0.51171875
14894,0.4921875
14895,0.51171875
14896,0.5234375
14897,0.45703125
14898,0.484375
14899,0.48046875
14900,0.45703125
14901,0.50390625
14902,0.43359375
14903,0.53515625
14904,0.54296875
14905,0.4765625
14906,0.46484375
14907,0.52734375
14908,0.52734375
14909,0.4609375
14910,0.51953125
14911,0.55078125
14912,0.4609375
14913,0.50390625
14914,0.54296875
14915,0.46875
14916,0.53125
14917,0.45703125
14918,0.46875
14919,0.4375
14920,0.48828125
14921,0.52734375
14922,0.51953125
14923,0.53515625
14924,0.5234375
14925,0.53515625
14926,0.5078125
14927,0.51171875
14928,0.45703125
14929,0.51953125
14930,0.45703125
14931,0.42578125
14932,0.484375
14933,0.4765625
14934,0.51953125
14935,0.5
14936,0.50390625
14937,0.56640625
14938,0.4453125
14939,0.51171875
14940,0.58984375
14941,0.50390625
14942,0.56640625
14943,0.421875
14944,0.4765625
14945,0.515625
14946,0.4765625
14947,0.48828125
14948,0.5390625
14949,0.5234375
14950,0.50390625
14951,0.48046875
14952,0.4296875
14953,0.51171875
14954,0.5390625
14955,0.54296875
14956,0.49609375
14957,0.4921875
14958,0.53125
14959,0.48828125
14960,0.59765625
14961,0.54296875
14962,0.421875
14963,0.4765625
14964,0.484375
14965,0.515625
14966,0.51953125
14967,0.5
14968,0.515625
14969,0.5234375
14970,0.47265625
14971,0.4921875
14972,0.4609375
14973,0.51953125
14974,0.5625
14975,0.49609375
14976,0.53515625
14977,0.5625
14978,0.4765625
14979,0.50390625
14980,0.46484375
14981,0.49609375
14982,0.5
14983,0.51953125
14984,0.4765625
14985,0.48046875
14986,0.515625
14987,0.515625
14988,0.44140625
14989,0.4921875
14990,0.484375
14991,0.45703125
14992,0.5234375
14993,0.4375
14994,0.44921875
14995,0.49609375
14996,0.53515625
14997,0.53125
14998,0.515625
14999,0.47265625
15000,0.46484375
15001,0.44921875
15002,0.515625
15003,0.4765625
15004,0.51953125
15005,0.5078125
15006,0.5234375
15007,0.484375
15008,0.515625
15009,0.49609375
15010,0.484375
15011,0.5234375
15012,0.5078125
15013,0.52734375
15014,0.546875
15015,0.44921875
15016,0.51171875
15017,0.51171875
15018,0.515625
15019,0.52734375
15020,0.48828125
15021,0.5625
15022,0.5546875
15023,0.5
15024,0.5078125
15025,0.46875
15026,0.46484375
15027,0.484375
15028,0.45703125
15029,0.53125
15030,0.46875
15031,0.5
15032,0.4921875
15033,0.4375
15034,0.48828125
15035,0.53125
15036,0.51171875
15037,0.50390625
15038,0.5390625
15039,0.5078125
15040,0.51171875
15041,0.47265625
15042,0.43359375
15043,0.51171875
15044,0.5625
15045,0.484375
15046,0.53515625
15047,0.44140625
15048,0.50390625
15049,0.453125
15050,0.5234375
15051,0.5078125
15052,0.47265625
15053,0.4375
15054,0.45703125
15055,0.5
15056,0.50390625
15057,0.52734375
15058,0.55859375
15059,0.58203125
15060,0.53515625
15061,0.50390625
15062,0.53125
15063,0.53125
15064,0.421875
15065,0.4609375
15066,0.4765625
15067,0.4609375
15068,0.578125
15069,0.515625
15070,0.53515625
15071,0.484375
15072,0.5
15073,0.546875
15074,0.53125
15075,0.42578125
15076,0.51953125
15077,0.47265625
15078,0.47265625
15079,0.53515625
15080,0.53125
15081,0.55859375
15082,0.48046875
15083,0.48828125
15084,0.50390625
15085,0.4921875
15086,0.48046875
15087,0.484375
15088,0.46875
15089,0.48828125
15090,0.484375
15091,0.51953125
15092,0.47265625
15093,0.5625
15094,0.55078125
15095,0.43359375
15096,0.53515625
15097,0.4609375
15098,0.515625
15099,0.51171875
15100,0.5078125
15101,0.46875
15102,0.57421875
15103,0.44140625
15104,0.45703125
15105,0.578125
15106,0.46875
15107,0.453125
15108,0.50390625
15109,0.515625
15110,0.58203125
15111,0.52734375
15112,0.56640625
15113,0.4921875
15114,0.4453125
15115,0.5234375
15116,0.49609375
15117,0.4765625
15118,0.51953125
15119,0.5078125
15120,0.44140625
15121,0.44921875
15122,0.48828125
15123,0.50390625
15124,0.484375
15125,0.5546875
15126,0.53515625
15127,0.51171875
15128,0.5
15129,0.51953125
15130,0.4765625
15131,0.55859375
15132,0.50390625
15133,0.4375
15134,0.52734375
15135,0.46875
15136,0.44140625
15137,0.43359375
15138,0.515625
15139,0.4921875
15140,0.5078125
15141,0.4765625
15142,0.4921875
15143,0.4609375
15144,0.5625
15145,0.48828125
15146,0.4453125
15147,0.51171875
15148,0.50390625
15149,0.515625
15150,0.5234375
15151,0.50390625
15152,0.48828125
15153,0.47265625
15154,0.546875
15155,0.578125
15156,0.48828125
15157,0.46484375
15158,0.46484375
15159,0.4609375
15160,0.5
15161,0.5
15162,0.47265625
15163,0.49609375
15164,0.45703125
15165,0.54296875
15166,0.5234375
15167,0.51171875
15168,0.46484375
15169,0.48046875
15170,0.57421875
15171,0.5546875
15172,0.48828125
15173,0.49609375
15174,0.453125
15175,0.4453125
15176,0.53515625
15177,0.5625
15178,0.46875
15179,0.5234375
15180,0.51953125
15181,0.38671875
15182,0.51953125
15183,0.5546875
15184,0.52734375
15185,0.5546875
15186,0.5
15187,0.4921875
15188,0.41015625
15189,0.5
15190,0.49609375
15191,0.5
15192,0.53125
15193,0.484375
15194,0.56640625
15195,0.5234375
15196,0.40625
15197,0.51953125
15198,0.4609375
15199,0.4609375
15200,0.50390625
15201,0.515625
15202,0.4765625
15203,0.46875
15204,0.50390625
15205,0.453125
15206,0.49609375
15207,0.51171875
15208,0.5078125
15209,0.57421875
15210,0.49609375
15211,0.5234375
15212,0.54296875
15213,0.56640625
15214,0.52734375
15215,0.5703125
15216,0.55859375
15217,0.47265625
15218,0.55078125
15219,0.4296875
15220,0.45703125
15221,0.52734375
15222,0.4609375
15223,0.50390625
15224,0.51953125
15225,0.453125
15226,0.53515625
15227,0.546875
15228,0.53515625
15229,0.41015625
15230,0.51171875
15231,0.55078125
15232,0.45703125
15233,0.51171875
15234,0.38671875
15235,0.45703125
15236,0.49609375
15237,0.41796875
15238,0.56640625
15239,0.5234375
15240,0.484375
15241,0.609375
15242,0.4921875
15243,0.44140625
15244,0.47265625
15245,0.453125
15246,0.4375
15247,0.52734375
15248,0.50390625
15249,0.40625
15250,0.53515625
15251,0.43359375
15252,0.54296875
15253,0.546875
15254,0.546875
15255,0.4453125
15256,0.515625
15257,0.5625
15258,0.4765625
15259,0.46875
15260,0.5
15261,0.53515625
15262,0.5546875
15263,0.484375
15264,0.49609375
15265,0.4921875
15266,0.4921875
15267,0.48828125
15268,0.50390625
15269,0.453125
15270,0.53125
15271,0.5390625
15272,0.4453125
15273,0.5390625
15274,0.5234375
15275,0.48046875
15276,0.51171875
15277,0.53125
15278,0.48046875
15279,0.51953125
15280,0.50390625
15281,0.4921875
15282,0.5
15283,0.54296875
15284,0.453125
15285,0.44140625
15286,0.5546875
15287,0.5234375
15288,0.4921875
15289,0.546875
15290,0.5
15291,0.51953125
15292,0.53125
15293,0.5
15294,0.49609375
15295,0.54296875
15296,0.4921875
15297,0.46484375
15298,0.453125
15299,0.43359375
15300,0.51953125
15301,0.49609375
15302,0.58203125
15303,0.5625
15304,0.4609375
15305,0.46484375
15306,0.52734375
15307,0.43359375
15308,0.45703125
15309,0.5859375
15310,0.484375
15311,0.55859375
15312,0.46484375
15313,0.51953125
15314,0.4609375
15315,0.51953125
15316,0.484375
15317,0.4921875
15318,0.47265625
15319,0.55859375
15320,0.53515625
15321,0.48046875
15322,0.62109375
15323,0.515625
15324,0.48828125
15325,0.54296875
15326,0.46875
15327,0.5234375
15328,0.53515625
15329,0.5390625
15330,0.42578125
15331,0.55859375
15332,0.44921875
15333,0.4921875
15334,0.5
15335,0.453125
15336,0.51171875
15337,0.53125
15338,0.53515625
15339,0.546875
15340,0.421875
15341,0.41796875
15342,0.51171875
15343,0.5078125
15344,0.47265625
15345,0.59375
15346,0.4140625
15347,0.515625
15348,0.48828125
15349,0.515625
15350,0.55859375
15351,0.51171875
15352,0.46484375
15353,0.4765625
15354,0.51953125
15355,0.51171875
15356,0.46875
15357,0.484375
15358,0.46875
15359,0.5234375
15360,0.484375
15361,0.546875
15362,0.4765625
15363,0.49609375
15364,0.47265625
15365,0.5234375
15366,0.5546875
15367,0.44140625
15368,0.546875
15369,0.4765625
15370,0.52734375
15371,0.50390625
15372,0.4765625
15373,0.5078125
15374,0.5546875
15375,0.4609375
15376,0.484375
15377,0.48828125
15378,0.49609375
15379,0.5
15380,0.48828125
15381,0.52734375
15382,0.49609375
15383,0.51953125
15384,0.53125
15385,0.50390625
15386,0.484375
15387,0.421875
15388,0.4375
15389,0.48828125
15390,0.51171875
15391,0.48828125
15392,0.48046875
15393,0.5078125
15394,0.47265625
15395,0.5234375
15396,0.4453125
15397,0.57421875
15398,0.4921875
15399,0.5390625
15400,0.5078125
15401,0.53125
15402,0.53515625
15403,0.46875
15404,0.515625
15405,0.5078125
15406,0.515625
15407,0.51171875
15408,0.50390625
15409,0.5
15410,0.546875
15411,0.5
15412,0.53515625
15413,0.4453125
15414,0.4375
15415,0.453125
15416,0.48828125
15417,0.45703125
15418,0.484375
15419,0.50390625
15420,0.46484375
15421,0.5234375
15422,0.48828125
15423,0.5
15424,0.484375
15425,0.51171875
15426,0.4609375
15427,0.48046875
15428,0.47265625
15429,0.51171875
15430,0.421875
15431,0.5546875
15432,0.52734375
15433,0.44140625
15434,0.45703125
15435,0.56640625
15436,0.48046875
15437,0.4765625
15438,0.453125
15439,0.4921875
15440,0.5625
15441,0.484375
15442,0.484375
15443,0.5546875
15444,0.46484375
15445,0.53125
15446,0.46875
15447,0.484375
15448,0.5
15449,0.50390625
15450,0.48046875
15451,0.45703125
15452,0.45703125
15453,0.50390625
15454,0.5703125
15455,0.46875
15456,0.54296875
15457,0.5625
15458,0.5546875
15459,0.44140625
15460,0.54296875
15461,0.44921875
15462,0.5234375
15463,0.46875
15464,0.53125
15465,0.5078125
15466,0.515625
15467,0.47265625
15468,0.42578125
15469,0.52734375
15470,0.46484375
15471,0.5078125
15472,0.484375
15473,0.5078125
15474,0.52734375
15475,0.50390625
15476,0.41015625
15477,0.54296875
15478,0.55859375
15479,0.49609375
15480,0.45703125
15481,0.46484375
15482,0.54296875
15483,0.44921875
15484,0.453125
15485,0.4765625
15486,0.53125
15487,0.546875
15488,0.5
15489,0.51171875
15490,0.51953125
15491,0.51171875
15492,0.45703125
15493,0.45703125
15494,0.48828125
15495,0.48828125
15496,0.57421875
15497,0.49609375
15498,0.5078125
15499,0.53515625
15500,0.47265625
15501,0.5234375
15502,0.5
15503,0.58203125
15504,0.45703125
15505,0.5703125
15506,0.46875
15507,0.50390625
15508,0.46484375
15509,0.48828125
15510,0.5234375
15511,0.453125
15512,0.453125
15513,0.4765625
15514,0.4296875
15515,0.48828125
15516,0.515625
15517,0.50390625
15518,0.5
15519,0.546875
15520,0.55859375
15521,0.546875
15522,0.51171875
15523,0.5078125
15524,0.53515625
15525,0.51953125
15526,0.484375
15527,0.46484375
15528,0.4375
15529,0.4609375
15530,0.54296875
15531,0.57421875
15532,0.4765625
15533,0.44921875
15534,0.46875
15535,0.48046875
15536,0.51171875
15537,0.453125
15538,0.49609375
15539,0.48046875
15540,0.453125
15541,0.5234375
15542,0.53125
15543,0.45703125
15544,0.515625
15545,0.45703125
15546,0.45703125
15547,0.52734375
15548,0.53125
15549,0.51953125
15550,0.4375
15551,0.484375
15552,0.47265625
15553,0.51953125
15554,0.53515625
15555,0.5625
15556,0.57421875
15557,0.56640625
15558,0.5078125
15559,0.4453125
15560,0.5234375
15561,0.4765625
15562,0.46484375
15563,0.4921875
15564,0.55859375
15565,0.4765625
15566,0.5078125
15567,0.53125
15568,0.4453125
15569,0.5234375
15570,0.53515625
15571,0.51171875
15572,0.50390625
15573,0.53515625
15574,0.51953125
15575,0.55859375
15576,0.5078125
15577,0.5078125
15578,0.5703125
15579,0.4609375
15580,0.5390625
15581,0.53125
15582,0.5546875
15583,0.484375
15584,0.4609375
15585,0.49609375
15586,0.4765625
15587,0.48828125
15588,0.4921875
15589,0.48046875
15590,0.40234375
15591,0.51171875
15592,0.46875
15593,0.47265625
15594,0.52734375
15595,0.53515625
15596,0.48046875
15597,0.49609375
15598,0.5078125
15599,0.46875
15600,0.4921875
15601,0.51171875
15602,0.453125
15603,0.46875
15604,0.4453125
15605,0.47265625
15606,0.46875
15607,0.49609375
15608,0.53125
15609,0.51171875
15610,0.48046875
15611,0.52734375
15612,0.421875
15613,0.46875
15614,0.5
15615,0.5390625
15616,0.484375
15617,0.5390625
15618,0.484375
15619,0.4765625
15620,0.50390625
15621,0.48046875
15622,0.4921875
15623,0.54296875
15624,0.44140625
15625,0.5078125
15626,0.4453125
15627,0.42578125
15628,0.51171875
15629,0.5546875
15630,0.48046875
15631,0.56640625
15632,0.51953125
15633,0.51171875
15634,0.49609375
15635,0.46875
15636,0.46875
15637,0.515625
15638,0.4921875
15639,0.48828125
15640,0.4921875
15641,0.54296875
15642,0.57421875
15643,0.53125
15644,0.44921875
15645,0.46875
15646,0.4921875
15647,0.5390625
15648,0.46484375
15649,0.4609375
15650,0.51171875
15651,0.453125
15652,0.45703125
15653,0.4609375
15654,0.56640625
15655,0.515625
15656,0.515625
15657,0.5078125
15658,0.46484375
15659,0.44140625
15660,0.52734375
15661,0.53125
15662,0.5546875
15663,0.48046875
15664,0.47265625
15665,0.546875
15666,0.5859375
15667,0.50390625
