,0
14931,0.98828125
14932,0.99609375
14933,0.99609375
14934,1.0
14935,0.99609375
14936,0.9921875
14937,1.0
14938,0.99609375
14939,1.0
14940,1.0
14941,1.0
14942,1.0
14943,1.0
14944,0.94921875
14945,0.96875
14946,0.98828125
14947,0.9921875
14948,0.99609375
14949,1.0
14950,0.99609375
14951,1.0
14952,0.91015625
14953,0.94921875
14954,0.9765625
14955,0.9921875
14956,0.9921875
14957,0.99609375
14958,1.0
14959,0.99609375
14960,0.9765625
14961,0.98046875
14962,0.98828125
14963,0.9921875
14964,0.99609375
14965,0.99609375
14966,0.99609375
14967,0.99609375
14968,0.984375
14969,0.9765625
14970,1.0
14971,1.0
14972,1.0
14973,1.0
14974,0.99609375
14975,1.0
14976,0.97265625
14977,0.99609375
14978,0.99609375
14979,1.0
14980,0.99609375
14981,1.0
14982,0.99609375
14983,1.0
14984,0.87890625
14985,0.9375
14986,0.94921875
14987,0.9921875
14988,0.99609375
14989,1.0
14990,1.0
14991,1.0
14992,0.953125
14993,0.96484375
14994,0.98046875
14995,0.984375
14996,1.0
14997,1.0
14998,1.0
14999,0.99609375
15000,0.921875
15001,0.953125
15002,0.97265625
15003,0.9921875
15004,0.9921875
15005,1.0
15006,0.99609375
15007,1.0
15008,0.96875
15009,0.97265625
15010,0.98828125
15011,0.99609375
15012,0.99609375
15013,0.99609375
15014,1.0
15015,1.0
15016,0.97265625
15017,0.98046875
15018,0.99609375
15019,0.99609375
15020,0.99609375
15021,0.99609375
15022,0.99609375
15023,0.99609375
15024,0.94140625
15025,0.96875
15026,0.984375
15027,0.9921875
15028,0.98828125
15029,0.99609375
15030,1.0
15031,0.99609375
15032,0.98828125
15033,0.99609375
15034,1.0
15035,0.99609375
15036,0.99609375
15037,1.0
15038,0.99609375
15039,1.0
15040,0.98046875
15041,0.984375
15042,0.9921875
15043,0.99609375
15044,1.0
15045,1.0
15046,1.0
15047,0.99609375
15048,0.94140625
15049,0.96875
15050,0.984375
15051,0.9921875
15052,1.0
15053,0.99609375
15054,0.99609375
15055,0.99609375
15056,0.94140625
15057,0.96875
15058,0.97265625
15059,0.98828125
15060,0.9921875
15061,0.99609375
15062,0.99609375
15063,0.99609375
15064,1.0
15065,1.0
15066,1.0
15067,1.0
15068,1.0
15069,1.0
15070,1.0
15071,1.0
15072,0.91796875
15073,0.96484375
15074,0.98046875
15075,0.9921875
15076,0.9921875
15077,0.99609375
15078,1.0
15079,1.0
15080,0.93359375
15081,0.9609375
15082,0.98828125
15083,0.9921875
15084,0.98828125
15085,1.0
15086,1.0
15087,0.99609375
15088,0.91015625
15089,0.9296875
15090,0.9765625
15091,0.9921875
15092,0.9921875
15093,1.0
15094,1.0
15095,1.0
15096,0.9921875
15097,0.98828125
15098,0.99609375
15099,1.0
15100,1.0
15101,1.0
15102,1.0
15103,1.0
15104,0.9453125
15105,0.9609375
15106,0.984375
15107,0.99609375
15108,0.9921875
15109,1.0
15110,1.0
15111,1.0
15112,0.97265625
15113,0.9765625
15114,0.984375
15115,0.9921875
15116,1.0
15117,0.99609375
15118,0.99609375
15119,0.99609375
15120,0.98828125
15121,0.98828125
15122,0.98828125
15123,0.99609375
15124,1.0
15125,0.99609375
15126,1.0
15127,1.0
15128,0.97265625
15129,0.98046875
15130,0.9921875
15131,1.0
15132,1.0
15133,1.0
15134,0.99609375
15135,1.0
15136,0.96875
15137,0.9765625
15138,0.98828125
15139,0.9921875
15140,0.99609375
15141,1.0
15142,1.0
15143,0.99609375
15144,0.94921875
15145,0.9765625
15146,0.96875
15147,0.98828125
15148,0.99609375
15149,0.99609375
15150,1.0
15151,1.0
15152,0.890625
15153,0.9140625
15154,0.98046875
15155,0.9921875
15156,0.984375
15157,1.0
15158,0.99609375
15159,0.99609375
15160,0.96875
15161,0.98046875
15162,0.984375
15163,0.9921875
15164,1.0
15165,0.99609375
15166,0.99609375
15167,0.99609375
15168,0.98046875
15169,0.9921875
15170,0.98828125
15171,0.99609375
15172,0.99609375
15173,1.0
15174,1.0
15175,1.0
15176,0.9296875
15177,0.9453125
15178,0.97265625
15179,0.9921875
15180,0.99609375
15181,0.99609375
15182,0.99609375
15183,1.0
15184,0.95703125
15185,0.9609375
15186,0.98828125
15187,0.99609375
15188,0.9921875
15189,0.99609375
15190,0.99609375
15191,1.0
15192,0.9765625
15193,0.98046875
15194,0.99609375
15195,0.99609375
15196,1.0
15197,1.0
15198,0.99609375
15199,1.0
15200,0.98046875
15201,0.984375
15202,0.99609375
15203,0.99609375
15204,0.99609375
15205,0.99609375
15206,0.99609375
15207,0.99609375
15208,0.9609375
15209,0.98046875
15210,0.99609375
15211,0.99609375
15212,0.99609375
15213,0.99609375
15214,0.99609375
15215,1.0
15216,0.92578125
15217,0.96875
15218,0.97265625
15219,0.9921875
15220,0.9921875
15221,1.0
15222,0.99609375
15223,1.0
15224,0.9453125
15225,0.96484375
15226,0.98046875
15227,0.9921875
15228,0.99609375
15229,0.99609375
15230,1.0
15231,0.99609375
15232,0.953125
15233,0.97265625
15234,0.984375
15235,0.99609375
15236,1.0
15237,0.99609375
15238,1.0
15239,1.0
15240,0.96875
15241,0.98828125
15242,0.9921875
15243,1.0
15244,0.99609375
15245,0.99609375
15246,0.99609375
15247,1.0
15248,0.95703125
15249,0.98828125
15250,0.98828125
15251,0.99609375
15252,1.0
15253,0.99609375
15254,0.99609375
15255,1.0
15256,0.9609375
15257,0.9765625
15258,0.984375
15259,1.0
15260,0.99609375
15261,1.0
15262,0.99609375
15263,1.0
15264,0.9609375
15265,0.9765625
15266,0.9921875
15267,0.99609375
15268,0.99609375
15269,0.99609375
15270,0.99609375
15271,0.99609375
15272,0.9921875
15273,0.9921875
15274,0.99609375
15275,1.0
15276,1.0
15277,1.0
15278,1.0
15279,1.0
15280,0.97265625
15281,0.98046875
15282,0.9765625
15283,0.984375
15284,0.99609375
15285,0.99609375
15286,0.99609375
15287,0.99609375
15288,0.95703125
15289,0.97265625
15290,0.98828125
15291,0.9921875
15292,0.9921875
15293,0.99609375
15294,1.0
15295,1.0
15296,0.96875
15297,0.99609375
15298,0.984375
15299,0.9921875
15300,1.0
15301,0.99609375
15302,1.0
15303,1.0
15304,0.9375
15305,0.953125
15306,0.98046875
15307,0.98828125
15308,0.9921875
15309,0.99609375
15310,1.0
15311,1.0
15312,0.94921875
15313,0.95703125
15314,0.9765625
15315,0.9921875
15316,0.99609375
15317,0.99609375
15318,1.0
15319,1.0
15320,0.96484375
15321,0.98046875
15322,0.9921875
15323,0.99609375
15324,1.0
15325,1.0
15326,1.0
15327,1.0
15328,0.99609375
15329,0.99609375
15330,1.0
15331,0.99609375
15332,0.99609375
15333,0.99609375
15334,1.0
15335,1.0
15336,1.0
15337,1.0
15338,1.0
15339,0.99609375
15340,0.99609375
15341,1.0
15342,1.0
15343,1.0
15344,0.984375
15345,0.9921875
15346,0.99609375
15347,1.0
15348,1.0
15349,1.0
15350,1.0
15351,1.0
15352,0.93359375
15353,0.96875
15354,0.97265625
15355,0.99609375
15356,1.0
15357,1.0
15358,1.0
15359,1.0
15360,0.94921875
15361,0.96484375
15362,0.9921875
15363,0.9921875
15364,0.99609375
15365,0.99609375
15366,1.0
15367,1.0
15368,0.98828125
15369,0.9921875
15370,1.0
15371,0.9921875
15372,1.0
15373,0.99609375
15374,1.0
15375,1.0
15376,0.94140625
15377,0.9453125
15378,0.9765625
15379,0.98828125
15380,0.9921875
15381,0.99609375
15382,1.0
15383,1.0
15384,0.984375
15385,0.984375
15386,0.9921875
15387,0.9921875
15388,1.0
15389,1.0
15390,0.99609375
15391,1.0
15392,0.984375
15393,0.9765625
15394,0.98828125
15395,0.99609375
15396,0.99609375
15397,0.99609375
15398,0.99609375
15399,1.0
15400,0.9765625
15401,0.9921875
15402,0.9921875
15403,0.99609375
15404,0.99609375
15405,0.99609375
15406,0.99609375
15407,1.0
15408,0.93359375
15409,0.9453125
15410,0.96875
15411,1.0
15412,1.0
15413,1.0
15414,1.0
15415,1.0
15416,0.97265625
15417,0.98828125
15418,0.99609375
15419,0.99609375
15420,0.99609375
15421,0.99609375
15422,1.0
15423,1.0
15424,0.953125
15425,0.98046875
15426,0.984375
15427,0.99609375
15428,0.99609375
15429,1.0
15430,1.0
15431,0.99609375
15432,0.9921875
15433,0.9921875
15434,0.9921875
15435,0.99609375
15436,0.99609375
15437,1.0
15438,1.0
15439,1.0
15440,0.9765625
15441,0.984375
15442,0.98828125
15443,0.99609375
15444,0.99609375
15445,1.0
15446,0.99609375
15447,1.0
15448,0.953125
15449,0.96484375
15450,0.97265625
15451,0.98828125
15452,0.9921875
15453,0.99609375
15454,1.0
15455,1.0
15456,0.97265625
15457,0.98046875
15458,0.98828125
15459,0.9921875
15460,0.99609375
15461,0.99609375
15462,0.99609375
15463,1.0
15464,0.96875
15465,0.98828125
15466,0.98828125
15467,0.9921875
15468,1.0
15469,0.99609375
15470,0.99609375
15471,1.0
15472,0.9921875
15473,0.99609375
15474,1.0
15475,0.99609375
15476,1.0
15477,1.0
15478,1.0
15479,1.0
15480,0.9765625
15481,0.97265625
15482,0.9921875
15483,0.9921875
15484,0.99609375
15485,0.99609375
15486,1.0
15487,1.0
15488,0.9765625
15489,0.9765625
15490,0.9921875
15491,0.98828125
15492,1.0
15493,0.99609375
15494,1.0
15495,1.0
15496,0.97265625
15497,0.9609375
15498,0.98828125
15499,0.9921875
15500,0.99609375
15501,1.0
15502,0.99609375
15503,0.99609375
15504,0.9921875
15505,0.99609375
15506,0.99609375
15507,0.99609375
15508,0.99609375
15509,1.0
15510,1.0
15511,1.0
15512,0.9609375
15513,0.9765625
15514,0.98046875
15515,0.99609375
15516,1.0
15517,0.99609375
15518,1.0
15519,1.0
15520,0.99609375
15521,0.99609375
15522,1.0
15523,1.0
15524,1.0
15525,1.0
15526,1.0
15527,1.0
15528,0.96484375
15529,0.9765625
15530,0.98828125
15531,1.0
15532,1.0
15533,0.99609375
15534,1.0
15535,1.0
15536,0.984375
15537,0.9921875
15538,0.98046875
15539,0.984375
15540,0.99609375
15541,1.0
15542,1.0
15543,0.99609375
15544,0.98046875
15545,0.984375
15546,0.98828125
15547,0.99609375
15548,1.0
15549,1.0
15550,0.99609375
15551,1.0
15552,0.96875
15553,0.9765625
15554,0.9921875
15555,0.9921875
15556,1.0
15557,1.0
15558,1.0
15559,1.0
15560,0.94140625
15561,0.94140625
15562,0.95703125
15563,0.99609375
15564,0.99609375
15565,1.0
15566,1.0
15567,1.0
15568,0.953125
15569,0.9765625
15570,0.9765625
15571,0.99609375
15572,0.99609375
15573,0.99609375
15574,1.0
15575,1.0
15576,0.9609375
15577,0.97265625
15578,0.98828125
15579,0.9921875
15580,1.0
15581,1.0
15582,0.99609375
15583,1.0
15584,0.9765625
15585,0.9921875
15586,1.0
15587,0.9921875
15588,0.99609375
15589,0.99609375
15590,1.0
15591,1.0
15592,0.9609375
15593,0.96875
15594,0.984375
15595,0.99609375
15596,0.99609375
15597,1.0
15598,0.99609375
15599,1.0
15600,0.95703125
15601,0.97265625
15602,0.984375
15603,1.0
15604,0.99609375
15605,1.0
15606,0.99609375
15607,0.99609375
15608,0.9765625
15609,0.98828125
15610,0.984375
15611,0.99609375
15612,0.99609375
15613,0.99609375
15614,0.99609375
15615,1.0
15616,0.97265625
15617,0.98046875
15618,0.99609375
15619,1.0
15620,0.99609375
15621,0.99609375
15622,0.99609375
15623,1.0
15624,0.97265625
15625,0.9765625
15626,0.98828125
15627,0.98828125
15628,0.99609375
15629,1.0
15630,0.99609375
15631,1.0
15632,0.98828125
15633,0.98828125
15634,0.99609375
15635,0.99609375
15636,1.0
15637,1.0
15638,1.0
15639,1.0
15640,0.98046875
15641,0.9765625
15642,0.9921875
15643,0.99609375
15644,1.0
15645,0.99609375
15646,0.99609375
15647,0.99609375
15648,0.97265625
15649,0.984375
15650,0.99609375
15651,0.99609375
15652,1.0
15653,1.0
15654,1.0
15655,1.0
15656,0.921875
15657,0.953125
15658,0.9765625
15659,0.99609375
15660,0.99609375
15661,0.99609375
15662,1.0
15663,0.99609375
15664,0.95703125
15665,0.98046875
15666,0.98046875
15667,0.98046875
15668,1.0
15669,0.99609375
15670,0.99609375
15671,1.0
15672,0.99609375
15673,0.99609375
15674,0.99609375
15675,1.0
15676,0.99609375
15677,0.99609375
15678,1.0
15679,1.0
15680,0.9375
15681,0.95703125
15682,0.98046875
15683,0.99609375
15684,0.99609375
15685,0.99609375
15686,0.99609375
15687,1.0
15688,0.96875
15689,0.97265625
15690,0.98828125
15691,0.9921875
15692,0.99609375
15693,1.0
15694,0.99609375
15695,1.0
15696,0.96484375
15697,0.9609375
15698,0.98046875
15699,0.984375
15700,0.98828125
15701,0.99609375
15702,0.99609375
15703,1.0
15704,0.98828125
15705,0.98828125
15706,0.99609375
15707,0.99609375
15708,1.0
15709,1.0
15710,1.0
15711,1.0
15712,0.99609375
15713,0.9921875
15714,0.984375
15715,0.99609375
15716,0.99609375
15717,1.0
15718,1.0
15719,1.0
15720,0.94921875
15721,0.96484375
15722,0.98828125
15723,0.99609375
15724,0.98828125
15725,1.0
15726,0.99609375
15727,1.0
15728,0.98828125
15729,0.99609375
15730,0.984375
15731,1.0
15732,0.99609375
15733,1.0
15734,0.99609375
15735,0.99609375
15736,0.94140625
15737,0.953125
15738,0.96484375
15739,0.98828125
15740,0.9921875
15741,0.9921875
15742,0.99609375
15743,0.99609375
15744,0.9609375
15745,0.98828125
15746,0.99609375
15747,0.98828125
15748,1.0
15749,0.99609375
15750,0.99609375
15751,0.99609375
15752,0.9609375
15753,0.9765625
15754,0.98046875
15755,1.0
15756,1.0
15757,1.0
15758,1.0
15759,1.0
15760,0.8671875
15761,0.91015625
15762,0.9453125
15763,0.97265625
15764,0.984375
15765,0.9921875
15766,1.0
15767,0.99609375
15768,0.96875
15769,0.98046875
15770,0.984375
15771,0.98828125
15772,0.99609375
15773,1.0
15774,0.99609375
15775,0.99609375
15776,0.95703125
15777,0.96484375
15778,0.98828125
15779,0.98828125
15780,0.99609375
15781,1.0
15782,1.0
15783,1.0
15784,0.91796875
15785,0.94140625
15786,0.95703125
15787,0.9921875
15788,0.98828125
15789,0.99609375
15790,1.0
15791,1.0
15792,1.0
15793,0.99609375
15794,1.0
15795,1.0
15796,1.0
15797,1.0
15798,1.0
15799,1.0
15800,0.9296875
15801,0.95703125
15802,0.9765625
15803,0.98828125
15804,0.9921875
15805,0.99609375
15806,1.0
15807,0.99609375
15808,0.98828125
15809,1.0
15810,0.98828125
15811,1.0
15812,0.99609375
15813,1.0
15814,0.99609375
15815,1.0
15816,0.953125
15817,0.96875
15818,0.984375
15819,0.98828125
15820,0.99609375
15821,0.99609375
15822,1.0
15823,1.0
15824,0.96875
15825,0.95703125
15826,0.98828125
15827,0.984375
15828,0.98828125
15829,1.0
15830,0.99609375
15831,1.0
15832,0.98828125
15833,0.98828125
15834,0.98828125
15835,0.99609375
15836,1.0
15837,1.0
15838,1.0
15839,1.0
15840,0.9609375
15841,0.9765625
15842,0.99609375
15843,0.9921875
15844,1.0
15845,1.0
15846,0.99609375
15847,1.0
15848,0.94140625
15849,0.94921875
15850,0.9765625
15851,0.98828125
15852,0.9921875
15853,1.0
15854,1.0
15855,1.0
15856,0.97265625
15857,0.96875
15858,0.99609375
15859,0.99609375
15860,1.0
15861,1.0
15862,0.99609375
15863,1.0
15864,0.91796875
15865,0.9375
15866,0.9765625
15867,0.98046875
15868,0.9921875
15869,0.9921875
15870,1.0
15871,1.0
15872,0.921875
15873,0.953125
15874,0.97265625
15875,0.984375
15876,0.9921875
15877,1.0
15878,1.0
15879,1.0
15880,0.94921875
15881,0.9609375
15882,0.984375
15883,0.9921875
15884,0.99609375
15885,0.99609375
15886,0.99609375
15887,0.99609375
15888,0.92578125
15889,0.95703125
15890,0.98046875
15891,0.99609375
15892,0.9921875
15893,1.0
15894,1.0
15895,0.99609375
15896,0.98828125
15897,0.98828125
15898,0.9921875
15899,1.0
15900,0.99609375
15901,0.99609375
15902,0.99609375
15903,1.0
15904,0.96875
15905,0.98046875
15906,0.98828125
15907,0.9921875
15908,0.99609375
15909,0.99609375
15910,1.0
15911,0.99609375
15912,0.9296875
15913,0.9453125
15914,0.97265625
15915,0.98046875
15916,1.0
15917,1.0
15918,1.0
15919,0.99609375
15920,0.9296875
15921,0.94921875
15922,0.98046875
15923,0.98046875
15924,0.99609375
15925,0.99609375
15926,0.99609375
15927,0.99609375
15928,0.96875
15929,0.984375
15930,0.984375
15931,0.9921875
15932,0.99609375
15933,0.99609375
15934,0.99609375
15935,1.0
15936,0.91015625
15937,0.94921875
15938,0.98046875
15939,0.9921875
15940,0.9921875
15941,0.99609375
15942,0.99609375
15943,1.0
15944,0.953125
15945,0.9765625
15946,0.98828125
15947,0.9921875
15948,0.99609375
15949,0.99609375
15950,1.0
15951,0.99609375
15952,0.98046875
15953,0.984375
15954,0.98828125
15955,0.9921875
15956,1.0
15957,0.99609375
15958,1.0
15959,1.0
15960,0.91015625
15961,0.9375
15962,0.98046875
15963,0.98828125
15964,0.9921875
15965,1.0
15966,1.0
15967,1.0
15968,0.984375
15969,0.984375
15970,1.0
15971,1.0
15972,1.0
15973,1.0
15974,1.0
15975,1.0
15976,0.93359375
15977,0.95703125
15978,0.9765625
15979,0.9921875
15980,0.99609375
15981,0.99609375
15982,0.99609375
15983,1.0
15984,0.91796875
15985,0.96875
15986,0.96484375
15987,0.9921875
15988,0.98828125
15989,0.99609375
15990,0.99609375
15991,1.0
15992,0.97265625
15993,0.98046875
15994,0.98828125
15995,0.9921875
15996,0.99609375
15997,1.0
15998,0.99609375
15999,0.99609375
16000,0.98828125
16001,0.9921875
16002,0.984375
16003,0.984375
16004,0.99609375
16005,0.99609375
16006,0.99609375
16007,0.99609375
16008,0.95703125
16009,0.9765625
16010,0.98828125
16011,0.9921875
16012,0.99609375
16013,0.99609375
16014,1.0
16015,1.0
16016,0.921875
16017,0.92578125
16018,0.9609375
16019,0.984375
16020,0.99609375
16021,0.99609375
16022,1.0
16023,1.0
16024,0.984375
16025,0.984375
16026,0.99609375
16027,0.99609375
16028,1.0
16029,1.0
16030,1.0
16031,1.0
16032,0.92578125
16033,0.96875
16034,0.9765625
16035,0.98828125
16036,1.0
16037,0.99609375
16038,0.99609375
16039,1.0
16040,0.96484375
16041,0.984375
16042,0.984375
16043,1.0
16044,1.0
16045,0.99609375
16046,0.99609375
16047,1.0
16048,0.9765625
16049,0.98046875
16050,0.99609375
16051,0.9921875
16052,1.0
16053,1.0
16054,1.0
16055,0.99609375
16056,0.94140625
16057,0.9609375
16058,0.98046875
16059,0.99609375
16060,0.99609375
16061,0.99609375
16062,1.0
16063,0.99609375
16064,0.98828125
16065,0.9921875
16066,0.99609375
16067,1.0
16068,0.99609375
16069,1.0
16070,1.0
16071,1.0
16072,0.9765625
16073,0.984375
16074,0.98828125
16075,0.99609375
16076,1.0
16077,0.99609375
16078,0.99609375
16079,1.0
16080,0.953125
16081,0.9765625
16082,0.984375
16083,0.9921875
16084,0.99609375
16085,0.99609375
16086,0.99609375
16087,0.99609375
16088,0.921875
16089,0.91015625
16090,0.96875
16091,0.98828125
16092,0.99609375
16093,0.99609375
16094,0.99609375
16095,1.0
16096,1.0
16097,1.0
16098,1.0
16099,1.0
16100,1.0
16101,1.0
16102,1.0
16103,1.0
16104,0.953125
16105,0.9609375
16106,0.97265625
16107,0.98828125
16108,0.9921875
16109,1.0
16110,1.0
16111,0.99609375
16112,0.94140625
16113,0.9609375
16114,0.9765625
16115,0.98828125
16116,0.9921875
16117,0.99609375
16118,1.0
16119,0.99609375
16120,0.9375
16121,0.95703125
16122,0.9765625
16123,0.98828125
16124,0.98828125
16125,1.0
16126,0.99609375
16127,0.99609375
16128,0.99609375
16129,0.9921875
16130,0.99609375
16131,0.99609375
16132,1.0
16133,1.0
16134,1.0
16135,1.0
16136,0.93359375
16137,0.9609375
16138,0.984375
16139,0.99609375
16140,1.0
16141,1.0
16142,0.99609375
16143,0.99609375
16144,0.9765625
16145,0.99609375
16146,0.99609375
16147,0.99609375
16148,0.99609375
16149,0.99609375
16150,1.0
16151,0.99609375
16152,0.98828125
16153,0.98828125
16154,0.9921875
16155,0.99609375
16156,1.0
16157,0.99609375
16158,0.99609375
16159,1.0
16160,0.96484375
16161,0.97265625
16162,0.984375
16163,0.9921875
16164,0.99609375
16165,0.99609375
16166,1.0
16167,1.0
16168,0.96484375
16169,0.96875
16170,0.98828125
16171,0.9921875
16172,0.99609375
16173,0.99609375
16174,0.99609375
16175,1.0
16176,0.96484375
16177,0.97265625
16178,0.98046875
16179,0.98828125
16180,0.9921875
16181,1.0
16182,1.0
16183,0.99609375
16184,0.890625
16185,0.9140625
16186,0.984375
16187,0.96875
16188,0.98828125
16189,0.9921875
16190,0.99609375
16191,1.0
16192,0.984375
16193,0.9921875
16194,0.9921875
16195,0.99609375
16196,0.99609375
16197,0.99609375
16198,0.99609375
16199,1.0
16200,0.9921875
16201,0.98828125
16202,0.99609375
16203,1.0
16204,1.0
16205,0.99609375
16206,1.0
16207,0.99609375
16208,0.9296875
16209,0.94140625
16210,0.97265625
16211,0.984375
16212,0.98828125
16213,1.0
16214,0.99609375
16215,1.0
16216,0.94921875
16217,0.9609375
16218,0.98828125
16219,0.984375
16220,1.0
16221,0.99609375
16222,1.0
16223,1.0
16224,0.98046875
16225,0.98046875
16226,0.98828125
16227,0.98828125
16228,0.99609375
16229,1.0
16230,1.0
16231,1.0
16232,0.98046875
16233,0.984375
16234,0.9921875
16235,0.99609375
16236,0.99609375
16237,0.99609375
16238,1.0
16239,0.99609375
16240,0.96484375
16241,0.9765625
16242,0.98828125
16243,0.98828125
16244,1.0
16245,0.99609375
16246,0.99609375
16247,1.0
16248,0.9296875
16249,0.96484375
16250,0.97265625
16251,0.98828125
16252,0.9921875
16253,0.99609375
16254,1.0
16255,1.0
16256,0.93359375
16257,0.9609375
16258,0.9765625
16259,0.99609375
16260,1.0
16261,0.99609375
16262,0.99609375
16263,1.0
16264,0.94921875
16265,0.96484375
16266,0.984375
16267,0.99609375
16268,0.99609375
16269,0.99609375
16270,1.0
16271,1.0
16272,0.9609375
16273,0.98046875
16274,0.9765625
16275,1.0
16276,1.0
16277,1.0
16278,0.99609375
16279,1.0
16280,0.95703125
16281,0.984375
16282,0.9921875
16283,0.9921875
16284,0.99609375
16285,1.0
16286,1.0
16287,1.0
16288,0.97265625
16289,0.9765625
16290,0.984375
16291,0.99609375
16292,0.99609375
16293,0.99609375
16294,1.0
16295,1.0
16296,0.9453125
16297,0.96875
16298,0.9921875
16299,0.99609375
16300,0.99609375
16301,1.0
16302,1.0
16303,1.0
16304,0.99609375
16305,0.99609375
16306,0.98828125
16307,0.99609375
16308,1.0
16309,1.0
16310,0.99609375
16311,0.99609375
16312,0.9765625
16313,0.98828125
16314,0.984375
16315,1.0
16316,1.0
16317,0.99609375
16318,0.99609375
16319,0.99609375
16320,0.94921875
16321,0.97265625
16322,0.984375
16323,0.98828125
16324,0.99609375
16325,0.99609375
16326,1.0
16327,1.0
16328,0.97265625
16329,0.98046875
16330,0.99609375
16331,1.0
16332,0.99609375
16333,0.99609375
16334,1.0
16335,1.0
16336,0.94140625
16337,0.9609375
16338,0.96875
16339,0.9921875
16340,0.99609375
16341,1.0
16342,1.0
16343,1.0
16344,0.94921875
16345,0.984375
16346,1.0
16347,1.0
16348,0.99609375
16349,1.0
16350,0.99609375
16351,1.0
16352,0.96484375
16353,0.98046875
16354,0.9921875
16355,0.9921875
16356,0.99609375
16357,1.0
16358,1.0
16359,1.0
16360,0.9921875
16361,0.99609375
16362,0.99609375
16363,0.99609375
16364,0.99609375
16365,0.99609375
16366,1.0
16367,1.0
16368,0.99609375
16369,0.99609375
16370,1.0
16371,0.99609375
16372,0.99609375
16373,1.0
16374,1.0
16375,1.0
16376,0.98828125
16377,0.9921875
16378,0.99609375
16379,0.99609375
16380,0.99609375
16381,1.0
16382,1.0
16383,1.0
16384,0.9453125
16385,0.97265625
16386,0.98046875
16387,0.9921875
16388,1.0
16389,0.99609375
16390,1.0
16391,0.99609375
16392,0.95703125
16393,0.97265625
16394,0.99609375
16395,0.984375
16396,1.0
16397,0.99609375
16398,1.0
16399,1.0
16400,0.97265625
16401,0.984375
16402,0.9921875
16403,0.99609375
16404,1.0
16405,0.99609375
16406,0.99609375
16407,0.99609375
16408,0.953125
16409,0.9453125
16410,0.97265625
16411,0.98828125
16412,0.9921875
16413,0.99609375
16414,1.0
16415,1.0
16416,0.984375
16417,0.98828125
16418,0.9921875
16419,0.99609375
16420,1.0
16421,0.99609375
16422,1.0
16423,0.99609375
16424,0.9765625
16425,0.984375
16426,0.98828125
16427,0.99609375
16428,0.99609375
16429,0.99609375
16430,0.99609375
16431,1.0
16432,0.98046875
16433,0.98828125
16434,0.9921875
16435,0.99609375
16436,0.99609375
16437,1.0
16438,0.99609375
16439,0.99609375
16440,0.953125
16441,0.97265625
16442,0.98046875
16443,1.0
16444,0.99609375
16445,0.99609375
16446,1.0
16447,1.0
16448,0.98046875
16449,0.984375
16450,0.984375
16451,1.0
16452,0.99609375
16453,1.0
16454,1.0
16455,1.0
16456,0.9765625
16457,0.984375
16458,0.98828125
16459,0.98828125
16460,1.0
16461,0.99609375
16462,1.0
16463,0.99609375
16464,0.98828125
16465,0.9921875
16466,1.0
16467,1.0
16468,0.99609375
16469,1.0
16470,0.99609375
16471,1.0
16472,0.9765625
16473,0.98046875
16474,0.99609375
16475,1.0
16476,1.0
16477,1.0
16478,0.99609375
16479,1.0
16480,0.96484375
16481,0.95703125
16482,0.9765625
16483,0.99609375
16484,0.9921875
16485,1.0
16486,0.99609375
16487,1.0
16488,0.9609375
16489,0.984375
16490,1.0
16491,0.9921875
16492,0.99609375
16493,1.0
16494,1.0
16495,1.0
16496,0.96875
16497,0.96875
16498,0.9921875
16499,0.9921875
16500,0.99609375
16501,1.0
16502,0.99609375
16503,0.99609375
16504,0.9921875
16505,0.9921875
16506,1.0
16507,1.0
16508,1.0
16509,0.99609375
16510,1.0
16511,1.0
16512,0.9765625
16513,0.9765625
16514,0.9921875
16515,0.9921875
16516,1.0
16517,0.99609375
16518,1.0
16519,1.0
16520,0.96484375
16521,0.97265625
16522,0.98828125
16523,0.9921875
16524,0.99609375
16525,1.0
16526,0.99609375
16527,0.99609375
16528,0.9453125
16529,0.96484375
16530,0.98046875
16531,0.98828125
16532,0.98828125
16533,1.0
16534,1.0
16535,0.99609375
16536,0.984375
16537,0.9921875
16538,0.984375
16539,0.99609375
16540,0.99609375
16541,1.0
16542,1.0
16543,1.0
16544,0.96484375
16545,0.97265625
16546,0.98828125
16547,0.99609375
16548,1.0
16549,0.99609375
16550,1.0
16551,0.99609375
16552,0.99609375
16553,0.99609375
16554,1.0
16555,0.99609375
16556,0.99609375
16557,1.0
16558,1.0
16559,1.0
16560,0.984375
16561,0.9921875
16562,0.99609375
16563,1.0
16564,0.99609375
16565,1.0
16566,1.0
16567,0.99609375
16568,0.97265625
16569,0.9765625
16570,0.99609375
16571,0.984375
16572,0.99609375
16573,1.0
16574,1.0
16575,1.0
16576,0.9921875
16577,1.0
16578,1.0
16579,0.99609375
16580,0.99609375
16581,0.99609375
16582,1.0
16583,1.0
16584,0.96484375
16585,0.984375
16586,0.99609375
16587,1.0
16588,0.99609375
16589,1.0
16590,0.99609375
16591,1.0
16592,0.94140625
16593,0.94140625
16594,0.95703125
16595,0.99609375
16596,0.99609375
16597,1.0
16598,1.0
16599,1.0
16600,0.91796875
16601,0.95703125
16602,0.98046875
16603,0.99609375
16604,1.0
16605,1.0
16606,1.0
16607,1.0
16608,0.95703125
16609,0.96875
16610,0.984375
16611,0.99609375
16612,1.0
16613,1.0
16614,1.0
